
#S 39 YB66
#UCELL 23.44 23.44 23.44 90.0000 90.0000 90.0000
#USYSTEM Cubic
#UREF Pierre Villars (Chief Editor), PAULING FILE in: Inorganic Solid Phases, SpringerMaterials (online database), Springer, Heidelberg (ed.) SpringerMaterials
#UTEMP 298.15
#C YB66 anisotropic temperature factor
#UANISO_COFF_B1 1 96 0.00038 0.00044 0.00039 0 0 0
#UANISO_COFF_B2 97 192 0.00053 0.00041 0.00040 0 0 0
#UANISO_COFF_B3 193 288 0.00048 0.00041 0.00029 0 0 0
#UANISO_COFF_B4 289 384 0.00034 0.00035 0.00027 0 0 0
#UANISO_COFF_B5 385 480 0.00045 0.00030 0.00040 0 0 0
#UANISO_COFF_B6 481 672 0.00068 0.00038 0.00038 0.00006 0.00009 0.00011
#UANISO_COFF_B7 673 864 0.00068 0.00035 0.00031 -0.00001 -0.00006 0.00007
#UANISO_COFF_B8 865 1056 0.00045 0.00042 0.00050 -0.00002 0.00020 -0.00005
#UANISO_COFF_B9 1057 1248 0.00052 0.00030 0.00076 0.00004 -0.00001 0.00005
#UANISO_COFF_B10 1249 1440 0.00117 0.00140 0.00131 -0.00037 -0.00051 -0.00059
#UANISO_COFF_B11 1441 1632 0.00215 0.00155 0.00359 -0.00027 -0.00056 0.00049
#UANISO_COFF_B12 1633 1824 0.00101 0.00032 0.00111 -0.00014 -0.00084 0.00011
#UANISO_COFF_B13 1825 1888 0.00130 0.00130 0.00130 0.00056 0.00056 0.00056
#UANISO_COFF_Y 1889 1936 0.00051 0.00048 0.00048 0 0 0
#C Higashi I., Kobayashi K., Tanaka T., Ishizawa Y.: Structure Refinement of YB62 and YB56 of the YB66-Type Structure. Journal of Solid State Chemistry 133 (1997) 16-20
#C S.M. Richards and J.S. Kaspar: The crystal structure of YB66. Acta Crystallogr. Sect. B Struct. Crystallogr. Cryst. Chem. 25, 237251 (1969)
#C Coordinators tabulated by Xiaojiang Yu <xiaojiang@nus.edu.sg>, with suggestion from Manuel Sanchez del Rio <srio@esrf.fr>
#N  6
#L  AtomicNumber  Fraction  X  Y  Z  Charge
5   0.65   0.3008   0.7342   0.65866   -0.045548
5   0.65   0.7658   0.6992   0.65866   -0.045548
5   0.65   0.2342   0.6992   0.65866   -0.045548
5   0.65   0.7658   0.3008   0.65866   -0.045548
5   0.65   0.2342   0.3008   0.65866   -0.045548
5   0.65   0.6992   0.2658   0.65866   -0.045548
5   0.65   0.3008   0.2658   0.65866   -0.045548
5   0.65   0.8008   0.2342   0.65866   -0.045548
5   0.65   0.1992   0.2342   0.65866   -0.045548
5   0.65   0.7342   0.1992   0.65866   -0.045548
5   0.65   0.2658   0.1992   0.65866   -0.045548
5   0.65   0.7342   0.8008   0.34134   -0.045548
5   0.65   0.2658   0.8008   0.34134   -0.045548
5   0.65   0.8008   0.7658   0.34134   -0.045548
5   0.65   0.1992   0.7658   0.34134   -0.045548
5   0.65   0.6992   0.7342   0.34134   -0.045548
5   0.65   0.3008   0.7342   0.34134   -0.045548
5   0.65   0.7658   0.6992   0.34134   -0.045548
5   0.65   0.2342   0.6992   0.34134   -0.045548
5   0.65   0.7658   0.3008   0.34134   -0.045548
5   0.65   0.2342   0.3008   0.34134   -0.045548
5   0.65   0.6992   0.2658   0.34134   -0.045548
5   0.65   0.3008   0.2658   0.34134   -0.045548
5   0.65   0.8008   0.2342   0.34134   -0.045548
5   0.65   0.1992   0.2342   0.34134   -0.045548
5   0.65   0.7342   0.1992   0.34134   -0.045548
5   0.65   0.2658   0.1992   0.34134   -0.045548
5   0.65   0.7658   0.84134   0.3008   -0.045548
5   0.65   0.2342   0.84134   0.3008   -0.045548
5   0.65   0.65866   0.7658   0.3008   -0.045548
5   0.65   0.34134   0.7658   0.3008   -0.045548
5   0.65   0.84134   0.7342   0.3008   -0.045548
5   0.65   0.15866   0.7342   0.3008   -0.045548
5   0.65   0.7342   0.65866   0.3008   -0.045548
5   0.65   0.2658   0.65866   0.3008   -0.045548
5   0.65   0.7342   0.34134   0.3008   -0.045548
5   0.65   0.2658   0.34134   0.3008   -0.045548
5   0.65   0.84134   0.2658   0.3008   -0.045548
5   0.65   0.15866   0.2658   0.3008   -0.045548
5   0.65   0.65866   0.2342   0.3008   -0.045548
5   0.65   0.34134   0.2342   0.3008   -0.045548
5   0.65   0.7658   0.15866   0.3008   -0.045548
5   0.65   0.2342   0.15866   0.3008   -0.045548
5   0.65   0.6992   0.84134   0.2658   -0.045548
5   0.65   0.3008   0.84134   0.2658   -0.045548
5   0.65   0.84134   0.8008   0.2658   -0.045548
5   0.65   0.15866   0.8008   0.2658   -0.045548
5   0.65   0.65866   0.6992   0.2658   -0.045548
5   0.65   0.34134   0.6992   0.2658   -0.045548
5   0.65   0.8008   0.65866   0.2658   -0.045548
5   0.65   0.1992   0.65866   0.2658   -0.045548
5   0.65   0.8008   0.34134   0.2658   -0.045548
5   0.65   0.1992   0.34134   0.2658   -0.045548
5   0.65   0.65866   0.3008   0.2658   -0.045548
5   0.65   0.34134   0.3008   0.2658   -0.045548
5   0.65   0.84134   0.1992   0.2658   -0.045548
5   0.65   0.15866   0.1992   0.2658   -0.045548
5   0.65   0.6992   0.15866   0.2658   -0.045548
5   0.65   0.3008   0.15866   0.2658   -0.045548
5   0.65   0.8008   0.84134   0.2342   -0.045548
5   0.65   0.1992   0.84134   0.2342   -0.045548
5   0.65   0.65866   0.8008   0.2342   -0.045548
5   0.65   0.34134   0.8008   0.2342   -0.045548
5   0.65   0.84134   0.6992   0.2342   -0.045548
5   0.65   0.15866   0.6992   0.2342   -0.045548
5   0.65   0.6992   0.65866   0.2342   -0.045548
5   0.65   0.3008   0.65866   0.2342   -0.045548
5   0.65   0.6992   0.34134   0.2342   -0.045548
5   0.65   0.3008   0.34134   0.2342   -0.045548
5   0.65   0.84134   0.3008   0.2342   -0.045548
5   0.65   0.15866   0.3008   0.2342   -0.045548
5   0.65   0.65866   0.1992   0.2342   -0.045548
5   0.65   0.34134   0.1992   0.2342   -0.045548
5   0.65   0.8008   0.15866   0.2342   -0.045548
5   0.65   0.1992   0.15866   0.2342   -0.045548
5   0.65   0.7342   0.84134   0.1992   -0.045548
5   0.65   0.2658   0.84134   0.1992   -0.045548
5   0.65   0.84134   0.7658   0.1992   -0.045548
5   0.65   0.15866   0.7658   0.1992   -0.045548
5   0.65   0.65866   0.7342   0.1992   -0.045548
5   0.65   0.34134   0.7342   0.1992   -0.045548
5   0.65   0.7658   0.65866   0.1992   -0.045548
5   0.65   0.2342   0.65866   0.1992   -0.045548
5   0.65   0.7658   0.34134   0.1992   -0.045548
5   0.65   0.2342   0.34134   0.1992   -0.045548
5   0.65   0.65866   0.2658   0.1992   -0.045548
5   0.65   0.34134   0.2658   0.1992   -0.045548
5   0.65   0.84134   0.2342   0.1992   -0.045548
5   0.65   0.15866   0.2342   0.1992   -0.045548
5   0.65   0.7342   0.15866   0.1992   -0.045548
5   0.65   0.2658   0.15866   0.1992   -0.045548
5   0.65   0.7658   0.8008   0.15866   -0.045548
5   0.65   0.2342   0.8008   0.15866   -0.045548
5   0.65   0.6992   0.7658   0.15866   -0.045548
5   0.65   0.3008   0.7658   0.15866   -0.045548
5   0.65   0.8008   0.7342   0.15866   -0.045548
5   0.65   0.1992   0.7342   0.15866   -0.045548
5   0.65   0.7342   0.6992   0.15866   -0.045548
5   0.65   0.2658   0.6992   0.15866   -0.045548
5   0.65   0.7342   0.3008   0.15866   -0.045548
5   0.65   0.2658   0.3008   0.15866   -0.045548
5   0.65   0.8008   0.2658   0.15866   -0.045548
5   0.65   0.1992   0.2658   0.15866   -0.045548
5   0.65   0.6992   0.2342   0.15866   -0.045548
5   0.65   0.3008   0.2342   0.15866   -0.045548
5   0.65   0.7658   0.1992   0.15866   -0.045548
5   0.65   0.2342   0.1992   0.15866   -0.045548
5   0.28   0.74272   0.82657   0.87224   -0.045548
5   0.28   0.25728   0.82657   0.87224   -0.045548
5   0.28   0.82657   0.75728   0.87224   -0.045548
5   0.28   0.17343   0.75728   0.87224   -0.045548
5   0.28   0.67343   0.74272   0.87224   -0.045548
5   0.28   0.32657   0.74272   0.87224   -0.045548
5   0.28   0.75728   0.67343   0.87224   -0.045548
5   0.28   0.24272   0.67343   0.87224   -0.045548
5   0.28   0.75728   0.32657   0.87224   -0.045548
5   0.28   0.24272   0.32657   0.87224   -0.045548
5   0.28   0.67343   0.25728   0.87224   -0.045548
5   0.28   0.32657   0.25728   0.87224   -0.045548
5   0.28   0.82657   0.24272   0.87224   -0.045548
5   0.28   0.17343   0.24272   0.87224   -0.045548
5   0.28   0.74272   0.17343   0.87224   -0.045548
5   0.28   0.25728   0.17343   0.87224   -0.045548
5   0.28   0.75728   0.87224   0.82657   -0.045548
5   0.28   0.24272   0.87224   0.82657   -0.045548
5   0.28   0.62776   0.75728   0.82657   -0.045548
5   0.28   0.37224   0.75728   0.82657   -0.045548
5   0.28   0.87224   0.74272   0.82657   -0.045548
5   0.28   0.12776   0.74272   0.82657   -0.045548
5   0.28   0.74272   0.62776   0.82657   -0.045548
5   0.28   0.25728   0.62776   0.82657   -0.045548
5   0.28   0.74272   0.37224   0.82657   -0.045548
5   0.28   0.25728   0.37224   0.82657   -0.045548
5   0.28   0.87224   0.25728   0.82657   -0.045548
5   0.28   0.12776   0.25728   0.82657   -0.045548
5   0.28   0.62776   0.24272   0.82657   -0.045548
5   0.28   0.37224   0.24272   0.82657   -0.045548
5   0.28   0.75728   0.12776   0.82657   -0.045548
5   0.28   0.24272   0.12776   0.82657   -0.045548
5   0.28   0.67343   0.87224   0.75728   -0.045548
5   0.28   0.32657   0.87224   0.75728   -0.045548
5   0.28   0.87224   0.82657   0.75728   -0.045548
5   0.28   0.12776   0.82657   0.75728   -0.045548
5   0.28   0.62776   0.67343   0.75728   -0.045548
5   0.28   0.37224   0.67343   0.75728   -0.045548
5   0.28   0.82657   0.62776   0.75728   -0.045548
5   0.28   0.17343   0.62776   0.75728   -0.045548
5   0.28   0.82657   0.37224   0.75728   -0.045548
5   0.28   0.17343   0.37224   0.75728   -0.045548
5   0.28   0.62776   0.32657   0.75728   -0.045548
5   0.28   0.37224   0.32657   0.75728   -0.045548
5   0.28   0.87224   0.17343   0.75728   -0.045548
5   0.28   0.12776   0.17343   0.75728   -0.045548
5   0.28   0.67343   0.12776   0.75728   -0.045548
5   0.28   0.32657   0.12776   0.75728   -0.045548
5   0.28   0.82657   0.87224   0.74272   -0.045548
5   0.28   0.17343   0.87224   0.74272   -0.045548
5   0.28   0.62776   0.82657   0.74272   -0.045548
5   0.28   0.37224   0.82657   0.74272   -0.045548
5   0.28   0.87224   0.67343   0.74272   -0.045548
5   0.28   0.12776   0.67343   0.74272   -0.045548
5   0.28   0.67343   0.62776   0.74272   -0.045548
5   0.28   0.32657   0.62776   0.74272   -0.045548
5   0.28   0.67343   0.37224   0.74272   -0.045548
5   0.28   0.32657   0.37224   0.74272   -0.045548
5   0.28   0.87224   0.32657   0.74272   -0.045548
5   0.28   0.12776   0.32657   0.74272   -0.045548
5   0.28   0.62776   0.17343   0.74272   -0.045548
5   0.28   0.37224   0.17343   0.74272   -0.045548
5   0.28   0.82657   0.12776   0.74272   -0.045548
5   0.28   0.17343   0.12776   0.74272   -0.045548
5   0.28   0.74272   0.87224   0.67343   -0.045548
5   0.28   0.25728   0.87224   0.67343   -0.045548
5   0.28   0.87224   0.75728   0.67343   -0.045548
5   0.28   0.12776   0.75728   0.67343   -0.045548
5   0.28   0.62776   0.74272   0.67343   -0.045548
5   0.28   0.37224   0.74272   0.67343   -0.045548
5   0.28   0.75728   0.62776   0.67343   -0.045548
5   0.28   0.24272   0.62776   0.67343   -0.045548
5   0.28   0.75728   0.37224   0.67343   -0.045548
5   0.28   0.24272   0.37224   0.67343   -0.045548
5   0.28   0.62776   0.25728   0.67343   -0.045548
5   0.28   0.37224   0.25728   0.67343   -0.045548
5   0.28   0.87224   0.24272   0.67343   -0.045548
5   0.28   0.12776   0.24272   0.67343   -0.045548
5   0.28   0.74272   0.12776   0.67343   -0.045548
5   0.28   0.25728   0.12776   0.67343   -0.045548
5   0.28   0.75728   0.82657   0.62776   -0.045548
5   0.28   0.24272   0.82657   0.62776   -0.045548
5   0.28   0.67343   0.75728   0.62776   -0.045548
5   0.28   0.32657   0.75728   0.62776   -0.045548
5   0.28   0.82657   0.74272   0.62776   -0.045548
5   0.28   0.17343   0.74272   0.62776   -0.045548
5   0.28   0.74272   0.67343   0.62776   -0.045548
5   0.28   0.25728   0.67343   0.62776   -0.045548
5   0.28   0.74272   0.32657   0.62776   -0.045548
5   0.28   0.25728   0.32657   0.62776   -0.045548
5   0.28   0.82657   0.25728   0.62776   -0.045548
5   0.28   0.17343   0.25728   0.62776   -0.045548
5   0.28   0.67343   0.24272   0.62776   -0.045548
5   0.28   0.32657   0.24272   0.62776   -0.045548
5   0.28   0.75728   0.17343   0.62776   -0.045548
5   0.28   0.24272   0.17343   0.62776   -0.045548
5   0.28   0.75728   0.82657   0.37224   -0.045548
5   0.28   0.24272   0.82657   0.37224   -0.045548
5   0.28   0.67343   0.75728   0.37224   -0.045548
5   0.28   0.32657   0.75728   0.37224   -0.045548
5   0.28   0.82657   0.74272   0.37224   -0.045548
5   0.28   0.17343   0.74272   0.37224   -0.045548
5   0.28   0.74272   0.67343   0.37224   -0.045548
5   0.28   0.25728   0.67343   0.37224   -0.045548
5   0.28   0.74272   0.32657   0.37224   -0.045548
5   0.28   0.25728   0.32657   0.37224   -0.045548
5   0.28   0.82657   0.25728   0.37224   -0.045548
5   0.28   0.17343   0.25728   0.37224   -0.045548
5   0.28   0.67343   0.24272   0.37224   -0.045548
5   0.28   0.32657   0.24272   0.37224   -0.045548
5   0.28   0.75728   0.17343   0.37224   -0.045548
5   0.28   0.24272   0.17343   0.37224   -0.045548
5   0.28   0.74272   0.87224   0.32657   -0.045548
5   0.28   0.25728   0.87224   0.32657   -0.045548
5   0.28   0.87224   0.75728   0.32657   -0.045548
5   0.28   0.12776   0.75728   0.32657   -0.045548
5   0.28   0.62776   0.74272   0.32657   -0.045548
5   0.28   0.37224   0.74272   0.32657   -0.045548
5   0.28   0.75728   0.62776   0.32657   -0.045548
5   0.28   0.24272   0.62776   0.32657   -0.045548
5   0.28   0.75728   0.37224   0.32657   -0.045548
5   0.28   0.24272   0.37224   0.32657   -0.045548
5   0.28   0.62776   0.25728   0.32657   -0.045548
5   0.28   0.37224   0.25728   0.32657   -0.045548
5   0.28   0.87224   0.24272   0.32657   -0.045548
5   0.28   0.12776   0.24272   0.32657   -0.045548
5   0.28   0.74272   0.12776   0.32657   -0.045548
5   0.28   0.25728   0.12776   0.32657   -0.045548
5   0.28   0.82657   0.87224   0.25728   -0.045548
5   0.28   0.17343   0.87224   0.25728   -0.045548
5   0.28   0.62776   0.82657   0.25728   -0.045548
5   0.28   0.37224   0.82657   0.25728   -0.045548
5   0.28   0.87224   0.67343   0.25728   -0.045548
5   0.28   0.12776   0.67343   0.25728   -0.045548
5   0.28   0.67343   0.62776   0.25728   -0.045548
5   0.28   0.32657   0.62776   0.25728   -0.045548
5   0.28   0.67343   0.37224   0.25728   -0.045548
5   0.28   0.32657   0.37224   0.25728   -0.045548
5   0.28   0.87224   0.32657   0.25728   -0.045548
5   0.28   0.12776   0.32657   0.25728   -0.045548
5   0.28   0.62776   0.17343   0.25728   -0.045548
5   0.28   0.37224   0.17343   0.25728   -0.045548
5   0.28   0.82657   0.12776   0.25728   -0.045548
5   0.28   0.17343   0.12776   0.25728   -0.045548
5   0.28   0.67343   0.87224   0.24272   -0.045548
5   0.28   0.32657   0.87224   0.24272   -0.045548
5   0.28   0.87224   0.82657   0.24272   -0.045548
5   0.28   0.12776   0.82657   0.24272   -0.045548
5   0.28   0.62776   0.67343   0.24272   -0.045548
5   0.28   0.37224   0.67343   0.24272   -0.045548
5   0.28   0.82657   0.62776   0.24272   -0.045548
5   0.28   0.17343   0.62776   0.24272   -0.045548
5   0.28   0.82657   0.37224   0.24272   -0.045548
5   0.28   0.17343   0.37224   0.24272   -0.045548
5   0.28   0.62776   0.32657   0.24272   -0.045548
5   0.28   0.37224   0.32657   0.24272   -0.045548
5   0.28   0.87224   0.17343   0.24272   -0.045548
5   0.28   0.12776   0.17343   0.24272   -0.045548
5   0.28   0.67343   0.12776   0.24272   -0.045548
5   0.28   0.32657   0.12776   0.24272   -0.045548
5   0.28   0.75728   0.87224   0.17343   -0.045548
5   0.28   0.24272   0.87224   0.17343   -0.045548
5   0.28   0.62776   0.75728   0.17343   -0.045548
5   0.28   0.37224   0.75728   0.17343   -0.045548
5   0.28   0.87224   0.74272   0.17343   -0.045548
5   0.28   0.12776   0.74272   0.17343   -0.045548
5   0.28   0.74272   0.62776   0.17343   -0.045548
5   0.28   0.25728   0.62776   0.17343   -0.045548
5   0.28   0.74272   0.37224   0.17343   -0.045548
5   0.28   0.25728   0.37224   0.17343   -0.045548
5   0.28   0.87224   0.25728   0.17343   -0.045548
5   0.28   0.12776   0.25728   0.17343   -0.045548
5   0.28   0.62776   0.24272   0.17343   -0.045548
5   0.28   0.37224   0.24272   0.17343   -0.045548
5   0.28   0.75728   0.12776   0.17343   -0.045548
5   0.28   0.24272   0.12776   0.17343   -0.045548
5   0.28   0.74272   0.82657   0.12776   -0.045548
5   0.28   0.25728   0.82657   0.12776   -0.045548
5   0.28   0.82657   0.75728   0.12776   -0.045548
5   0.28   0.17343   0.75728   0.12776   -0.045548
5   0.28   0.67343   0.74272   0.12776   -0.045548
5   0.28   0.32657   0.74272   0.12776   -0.045548
5   0.28   0.75728   0.67343   0.12776   -0.045548
5   0.28   0.24272   0.67343   0.12776   -0.045548
5   0.28   0.75728   0.32657   0.12776   -0.045548
5   0.28   0.24272   0.32657   0.12776   -0.045548
5   0.28   0.67343   0.25728   0.12776   -0.045548
5   0.28   0.32657   0.25728   0.12776   -0.045548
5   0.28   0.82657   0.24272   0.12776   -0.045548
5   0.28   0.17343   0.24272   0.12776   -0.045548
5   0.28   0.74272   0.17343   0.12776   -0.045548
5   0.28   0.25728   0.17343   0.12776   -0.045548
5   0.279   0.76593   0.76593   0.76593   -0.045548
5   0.279   0.73407   0.76593   0.76593   -0.045548
5   0.279   0.26593   0.76593   0.76593   -0.045548
5   0.279   0.23407   0.76593   0.76593   -0.045548
5   0.279   0.76593   0.73407   0.76593   -0.045548
5   0.279   0.73407   0.73407   0.76593   -0.045548
5   0.279   0.26593   0.73407   0.76593   -0.045548
5   0.279   0.23407   0.73407   0.76593   -0.045548
5   0.279   0.76593   0.26593   0.76593   -0.045548
5   0.279   0.73407   0.26593   0.76593   -0.045548
5   0.279   0.26593   0.26593   0.76593   -0.045548
5   0.279   0.23407   0.26593   0.76593   -0.045548
5   0.279   0.76593   0.23407   0.76593   -0.045548
5   0.279   0.73407   0.23407   0.76593   -0.045548
5   0.279   0.26593   0.23407   0.76593   -0.045548
5   0.279   0.23407   0.23407   0.76593   -0.045548
5   0.279   0.76593   0.76593   0.73407   -0.045548
5   0.279   0.73407   0.76593   0.73407   -0.045548
5   0.279   0.26593   0.76593   0.73407   -0.045548
5   0.279   0.23407   0.76593   0.73407   -0.045548
5   0.279   0.76593   0.73407   0.73407   -0.045548
5   0.279   0.73407   0.73407   0.73407   -0.045548
5   0.279   0.26593   0.73407   0.73407   -0.045548
5   0.279   0.23407   0.73407   0.73407   -0.045548
5   0.279   0.76593   0.26593   0.73407   -0.045548
5   0.279   0.73407   0.26593   0.73407   -0.045548
5   0.279   0.26593   0.26593   0.73407   -0.045548
5   0.279   0.23407   0.26593   0.73407   -0.045548
5   0.279   0.76593   0.23407   0.73407   -0.045548
5   0.279   0.73407   0.23407   0.73407   -0.045548
5   0.279   0.26593   0.23407   0.73407   -0.045548
5   0.279   0.23407   0.23407   0.73407   -0.045548
5   0.279   0.76593   0.76593   0.26593   -0.045548
5   0.279   0.73407   0.76593   0.26593   -0.045548
5   0.279   0.26593   0.76593   0.26593   -0.045548
5   0.279   0.23407   0.76593   0.26593   -0.045548
5   0.279   0.76593   0.73407   0.26593   -0.045548
5   0.279   0.73407   0.73407   0.26593   -0.045548
5   0.279   0.26593   0.73407   0.26593   -0.045548
5   0.279   0.23407   0.73407   0.26593   -0.045548
5   0.279   0.76593   0.26593   0.26593   -0.045548
5   0.279   0.73407   0.26593   0.26593   -0.045548
5   0.279   0.26593   0.26593   0.26593   -0.045548
5   0.279   0.23407   0.26593   0.26593   -0.045548
5   0.279   0.76593   0.23407   0.26593   -0.045548
5   0.279   0.73407   0.23407   0.26593   -0.045548
5   0.279   0.26593   0.23407   0.26593   -0.045548
5   0.279   0.23407   0.23407   0.26593   -0.045548
5   0.279   0.76593   0.76593   0.23407   -0.045548
5   0.279   0.73407   0.76593   0.23407   -0.045548
5   0.279   0.26593   0.76593   0.23407   -0.045548
5   0.279   0.23407   0.76593   0.23407   -0.045548
5   0.279   0.76593   0.73407   0.23407   -0.045548
5   0.279   0.73407   0.73407   0.23407   -0.045548
5   0.279   0.26593   0.73407   0.23407   -0.045548
5   0.279   0.23407   0.73407   0.23407   -0.045548
5   0.279   0.76593   0.26593   0.23407   -0.045548
5   0.279   0.73407   0.26593   0.23407   -0.045548
5   0.279   0.26593   0.26593   0.23407   -0.045548
5   0.279   0.23407   0.26593   0.23407   -0.045548
5   0.279   0.76593   0.23407   0.23407   -0.045548
5   0.279   0.73407   0.23407   0.23407   -0.045548
5   0.279   0.26593   0.23407   0.23407   -0.045548
5   0.279   0.23407   0.23407   0.23407   -0.045548
39   0.5   0.75   0.75   0.94552   3
39   0.5   0.25   0.75   0.94552   3
39   0.5   0.75   0.25   0.94552   3
39   0.5   0.25   0.25   0.94552   3
39   0.5   0.75   0.94552   0.75   3
39   0.5   0.25   0.94552   0.75   3
39   0.5   0.94552   0.75   0.75   3
39   0.5   0.55448   0.75   0.75   3
39   0.5   0.44552   0.75   0.75   3
39   0.5   0.05448   0.75   0.75   3
39   0.5   0.75   0.55448   0.75   3
39   0.5   0.25   0.55448   0.75   3
39   0.5   0.75   0.44552   0.75   3
39   0.5   0.25   0.44552   0.75   3
39   0.5   0.94552   0.25   0.75   3
39   0.5   0.55448   0.25   0.75   3
39   0.5   0.44552   0.25   0.75   3
39   0.5   0.05448   0.25   0.75   3
39   0.5   0.75   0.05448   0.75   3
39   0.5   0.25   0.05448   0.75   3
39   0.5   0.75   0.75   0.55448   3
39   0.5   0.25   0.75   0.55448   3
39   0.5   0.75   0.25   0.55448   3
39   0.5   0.25   0.25   0.55448   3
39   0.5   0.75   0.75   0.44552   3
39   0.5   0.25   0.75   0.44552   3
39   0.5   0.75   0.25   0.44552   3
39   0.5   0.25   0.25   0.44552   3
39   0.5   0.75   0.94552   0.25   3
39   0.5   0.25   0.94552   0.25   3
39   0.5   0.94552   0.75   0.25   3
39   0.5   0.55448   0.75   0.25   3
39   0.5   0.44552   0.75   0.25   3
39   0.5   0.05448   0.75   0.25   3
39   0.5   0.75   0.55448   0.25   3
39   0.5   0.25   0.55448   0.25   3
39   0.5   0.75   0.44552   0.25   3
39   0.5   0.25   0.44552   0.25   3
39   0.5   0.94552   0.25   0.25   3
39   0.5   0.55448   0.25   0.25   3
39   0.5   0.44552   0.25   0.25   3
39   0.5   0.05448   0.25   0.25   3
39   0.5   0.75   0.05448   0.25   3
39   0.5   0.25   0.05448   0.25   3
39   0.5   0.75   0.75   0.05448   3
39   0.5   0.25   0.75   0.05448   3
39   0.5   0.75   0.25   0.05448   3
39   0.5   0.25   0.25   0.05448   3
